0.7794118,28,entropy,13,43,1,balanced
0.7794118,28,entropy,13,44,1,balanced
0.7794118,28,entropy,13,45,1,balanced
0.7794118,28,entropy,13,46,1,balanced
0.7794118,28,entropy,13,47,1,balanced
0.7794118,28,entropy,13,48,1,balanced
0.7794118,28,entropy,13,49,1,balanced
0.7794118,28,entropy,13,50,1,balanced
0.7794118,28,entropy,13,51,1,balanced
0.7794118,28,entropy,13,52,1,balanced
0.7794118,28,entropy,13,53,1,balanced
0.7794118,28,entropy,13,54,1,balanced
0.7794118,28,entropy,13,55,1,balanced
0.7794118,28,entropy,13,56,1,balanced
0.7794118,28,entropy,13,57,1,balanced
0.7794118,28,entropy,13,58,1,balanced
0.7794118,28,entropy,13,59,1,balanced
0.7794118,28,entropy,13,60,1,balanced
0.7794118,28,entropy,13,61,1,balanced
0.7794118,28,entropy,13,62,1,balanced
0.7794118,28,entropy,13,63,1,balanced
0.7794118,28,entropy,13,64,1,balanced
0.7794118,28,entropy,13,65,1,balanced
0.7794118,28,entropy,13,66,1,balanced
0.7794118,28,entropy,13,67,1,balanced
0.7794118,28,entropy,13,68,1,balanced
0.7794118,28,entropy,13,69,1,balanced
0.7794118,28,entropy,13,70,1,balanced
0.7794118,28,entropy,13,71,1,balanced
0.7794118,28,entropy,13,72,1,balanced
0.7794118,28,entropy,13,73,1,balanced
0.7794118,28,entropy,13,74,1,balanced
0.7794118,28,entropy,13,75,1,balanced
0.7794118,28,entropy,13,76,1,balanced
0.7794118,28,entropy,13,77,1,balanced
0.7794118,28,entropy,13,78,1,balanced
0.7794118,28,entropy,13,79,1,balanced
0.7794118,29,entropy,7,35,3,balanced
0.7794118,29,entropy,7,35,6,balanced
0.7794118,29,entropy,7,36,3,balanced
0.7794118,29,entropy,7,36,6,balanced
0.7794118,29,entropy,7,37,3,balanced
0.7794118,29,entropy,7,37,6,balanced
0.7794118,29,entropy,7,38,3,balanced
0.7794118,29,entropy,7,38,6,balanced
0.7794118,29,entropy,7,39,3,balanced
0.7794118,29,entropy,7,39,6,balanced
0.7794118,29,entropy,7,40,3,balanced
0.7794118,29,entropy,7,40,6,balanced
0.7794118,29,entropy,7,41,3,balanced
0.7794118,29,entropy,7,41,6,balanced
0.7794118,29,entropy,7,42,3,balanced
0.7794118,29,entropy,7,42,6,balanced
0.7794118,29,entropy,7,43,3,balanced
0.7794118,29,entropy,7,43,6,balanced
0.7794118,29,entropy,7,44,3,balanced
0.7794118,29,entropy,7,44,6,balanced
0.7794118,29,entropy,7,45,3,balanced
0.7794118,29,entropy,7,45,6,balanced
0.7794118,29,entropy,7,46,3,balanced
0.7794118,29,entropy,7,46,6,balanced
0.7794118,29,entropy,7,47,3,balanced
0.7794118,29,entropy,7,47,6,balanced
0.7794118,29,entropy,7,48,3,balanced
0.7794118,29,entropy,7,48,6,balanced
0.7794118,29,entropy,7,49,3,balanced
0.7794118,29,entropy,7,49,6,balanced
0.7794118,29,entropy,7,50,3,balanced
0.7794118,29,entropy,7,50,6,balanced
0.7794118,29,entropy,7,51,3,balanced
0.7794118,29,entropy,7,51,6,balanced
0.7794118,29,entropy,7,52,3,balanced
0.7794118,29,entropy,7,52,6,balanced
0.7794118,29,entropy,7,53,3,balanced
0.7794118,29,entropy,7,53,6,balanced
0.7794118,29,entropy,7,54,3,balanced
0.7794118,29,entropy,7,54,6,balanced
0.7794118,29,entropy,7,55,3,balanced
0.7794118,29,entropy,7,55,6,balanced
0.7794118,29,entropy,7,56,3,balanced
0.7794118,29,entropy,7,56,6,balanced
0.7794118,29,entropy,7,57,3,balanced
0.7794118,29,entropy,7,57,6,balanced
0.7794118,29,entropy,7,58,3,balanced
0.7794118,29,entropy,7,58,6,balanced
0.7794118,29,entropy,7,59,3,balanced
0.7794118,29,entropy,7,59,6,balanced
0.7794118,29,entropy,7,60,3,balanced
0.7794118,29,entropy,7,60,6,balanced
0.7794118,29,entropy,7,61,3,balanced
0.7794118,29,entropy,7,61,6,balanced
0.7794118,29,entropy,7,62,3,balanced
0.7794118,29,entropy,7,62,6,balanced
0.7794118,29,entropy,7,63,3,balanced
0.7794118,29,entropy,7,63,6,balanced
0.7794118,29,entropy,7,64,3,balanced
0.7794118,29,entropy,7,64,6,balanced
0.7794118,29,entropy,7,65,3,balanced
0.7794118,29,entropy,7,65,6,balanced
0.7794118,29,entropy,7,66,3,balanced
0.7794118,29,entropy,7,66,6,balanced
0.7794118,29,entropy,7,67,3,balanced
0.7794118,29,entropy,7,67,6,balanced
0.7794118,29,entropy,7,68,3,balanced
0.7794118,29,entropy,7,68,6,balanced
0.7794118,29,entropy,7,69,3,balanced
0.7794118,29,entropy,7,69,6,balanced
0.7794118,29,entropy,7,70,3,balanced
0.7794118,29,entropy,7,70,6,balanced
0.7794118,29,entropy,7,71,3,balanced
0.7794118,29,entropy,7,71,6,balanced
0.7794118,29,entropy,7,72,3,balanced
0.7794118,29,entropy,7,72,6,balanced
0.7794118,29,entropy,7,73,3,balanced
0.7794118,29,entropy,7,73,6,balanced
0.7794118,29,entropy,7,74,3,balanced
0.7794118,29,entropy,7,74,6,balanced
0.7794118,29,entropy,7,75,3,balanced
0.7794118,29,entropy,7,75,6,balanced
0.7794118,29,entropy,7,76,3,balanced
0.7794118,29,entropy,7,76,6,balanced
0.7794118,29,entropy,7,77,3,balanced
0.7794118,29,entropy,7,77,6,balanced
0.7794118,29,entropy,7,78,3,balanced
0.7794118,29,entropy,7,78,6,balanced
0.7794118,29,entropy,7,79,3,balanced
0.7794118,29,entropy,7,79,6,balanced
0.7794118,29,entropy,13,36,1,balanced
0.7794118,29,entropy,13,37,1,balanced
0.7794118,29,entropy,13,39,1,balanced
0.7794118,29,entropy,13,40,1,balanced
0.7794118,29,entropy,13,41,1,balanced
0.7794118,29,entropy,13,42,1,balanced
0.7794118,30,entropy,5,39,2,balanced
0.7794118,31,entropy,7,35,6,balanced
0.7794118,31,entropy,7,36,6,balanced
0.7794118,31,entropy,7,37,6,balanced
0.7794118,31,entropy,7,38,6,balanced
0.7794118,31,entropy,7,39,6,balanced
0.7794118,31,entropy,7,40,6,balanced
0.7794118,31,entropy,7,41,6,balanced
0.7794118,31,entropy,7,42,6,balanced
0.7794118,31,entropy,7,43,6,balanced
0.7794118,31,entropy,7,44,6,balanced
0.7794118,31,entropy,7,45,6,balanced
0.7794118,31,entropy,7,46,6,balanced
0.7794118,31,entropy,7,47,6,balanced
0.7794118,31,entropy,7,48,6,balanced
0.7794118,31,entropy,7,49,6,balanced
0.7794118,31,entropy,7,50,6,balanced
0.7794118,31,entropy,7,51,6,balanced
0.7794118,31,entropy,7,52,6,balanced
0.7794118,31,entropy,7,53,6,balanced
0.7794118,31,entropy,7,54,6,balanced
0.7794118,31,entropy,7,55,6,balanced
0.7794118,31,entropy,7,56,6,balanced
0.7794118,31,entropy,7,57,6,balanced
0.7794118,31,entropy,7,58,6,balanced
0.7794118,31,entropy,7,59,6,balanced
0.7794118,31,entropy,7,60,6,balanced
0.7794118,31,entropy,7,61,6,balanced
0.7794118,31,entropy,7,62,6,balanced
0.7794118,31,entropy,7,63,6,balanced
0.7794118,31,entropy,7,64,6,balanced
0.7794118,31,entropy,7,65,6,balanced
0.7794118,31,entropy,7,66,6,balanced
0.7794118,31,entropy,7,67,6,balanced
0.7794118,31,entropy,7,68,6,balanced
0.7794118,31,entropy,7,69,6,balanced
0.7794118,31,entropy,7,70,6,balanced
0.7794118,31,entropy,7,71,6,balanced
0.7794118,31,entropy,7,72,6,balanced
0.7794118,31,entropy,7,73,6,balanced
0.7794118,31,entropy,7,74,6,balanced
0.7794118,31,entropy,7,75,6,balanced
0.7794118,31,entropy,7,76,6,balanced
0.7794118,31,entropy,7,77,6,balanced
0.7794118,31,entropy,7,78,6,balanced
0.7794118,31,entropy,7,79,6,balanced
0.7794118,31,entropy,8,35,1,balanced
0.7794118,32,entropy,5,43,2,balanced
0.7794118,32,entropy,5,44,2,balanced
0.7794118,32,entropy,5,45,2,balanced
0.7794118,32,entropy,5,46,2,balanced
0.7794118,32,entropy,5,47,2,balanced
0.7794118,32,entropy,5,48,2,balanced
0.7794118,32,entropy,5,49,2,balanced
0.7794118,32,entropy,5,50,2,balanced
0.7794118,32,entropy,5,51,2,balanced
0.7794118,32,entropy,5,52,2,balanced
0.7794118,32,entropy,5,53,2,balanced
0.7794118,32,entropy,5,54,2,balanced
0.7794118,32,entropy,5,55,2,balanced
0.7794118,32,entropy,5,56,2,balanced
0.7794118,32,entropy,5,57,2,balanced
0.7794118,32,entropy,5,58,2,balanced
0.7794118,32,entropy,5,59,2,balanced
0.7794118,32,entropy,5,60,2,balanced
0.7794118,32,entropy,5,61,2,balanced
0.7794118,32,entropy,5,62,2,balanced
0.7794118,32,entropy,5,63,2,balanced
0.7794118,32,entropy,5,64,2,balanced
0.7794118,32,entropy,5,65,2,balanced
0.7794118,32,entropy,5,66,2,balanced
0.7794118,32,entropy,5,67,2,balanced
0.7794118,32,entropy,5,68,2,balanced
0.7794118,32,entropy,5,69,2,balanced
0.7794118,32,entropy,5,70,2,balanced
0.7794118,32,entropy,5,71,2,balanced
0.7794118,32,entropy,5,72,2,balanced
0.7794118,32,entropy,5,73,2,balanced
0.7794118,32,entropy,5,74,2,balanced
0.7794118,32,entropy,5,75,2,balanced
0.7794118,32,entropy,5,76,2,balanced
0.7794118,32,entropy,5,77,2,balanced
0.7794118,32,entropy,5,78,2,balanced
0.7794118,32,entropy,5,79,2,balanced
0.7794118,32,entropy,7,35,5,balanced
0.7794118,32,entropy,7,36,5,balanced
0.7794118,32,entropy,7,37,5,balanced
0.7794118,32,entropy,7,38,5,balanced
0.7794118,32,entropy,7,39,5,balanced
0.7794118,32,entropy,7,40,5,balanced
0.7794118,32,entropy,7,41,5,balanced
0.7794118,32,entropy,7,42,5,balanced
0.7794118,32,entropy,7,43,5,balanced
0.7794118,32,entropy,7,44,5,balanced
0.7794118,32,entropy,7,45,5,balanced
0.7794118,32,entropy,7,46,5,balanced
0.7794118,32,entropy,7,47,5,balanced
0.7794118,32,entropy,7,48,5,balanced
0.7794118,32,entropy,7,49,5,balanced
0.7794118,32,entropy,7,50,5,balanced
0.7794118,32,entropy,7,51,5,balanced
0.7794118,32,entropy,7,52,5,balanced
0.7794118,32,entropy,7,53,5,balanced
0.7794118,32,entropy,7,54,5,balanced
0.7794118,32,entropy,7,55,5,balanced
0.7794118,32,entropy,7,56,5,balanced
0.7794118,32,entropy,7,57,5,balanced
0.7794118,32,entropy,7,58,5,balanced
0.7794118,32,entropy,7,59,5,balanced
0.7794118,32,entropy,7,60,5,balanced
0.7794118,32,entropy,7,61,5,balanced
0.7794118,32,entropy,7,62,5,balanced
0.7794118,32,entropy,7,63,5,balanced
0.7794118,32,entropy,7,64,5,balanced
0.7794118,32,entropy,7,65,5,balanced
0.7794118,32,entropy,7,66,5,balanced
0.7794118,32,entropy,7,67,5,balanced
0.7794118,32,entropy,7,68,5,balanced
0.7794118,32,entropy,7,69,5,balanced
0.7794118,32,entropy,7,70,5,balanced
0.7794118,32,entropy,7,71,5,balanced
0.7794118,32,entropy,7,72,5,balanced
0.7794118,32,entropy,7,73,5,balanced
0.7794118,32,entropy,7,74,5,balanced
0.7794118,32,entropy,7,75,5,balanced
0.7794118,32,entropy,7,76,5,balanced
0.7794118,32,entropy,7,77,5,balanced
0.7794118,32,entropy,7,78,5,balanced
0.7794118,32,entropy,7,79,5,balanced
0.7794118,32,entropy,8,35,1,balanced
0.7794118,32,entropy,8,36,1,balanced
0.7794118,33,entropy,7,35,3,balanced
0.7794118,33,entropy,7,35,5,balanced
0.7794118,33,entropy,7,36,3,balanced
0.7794118,33,entropy,7,36,5,balanced
0.7794118,33,entropy,7,37,3,balanced
0.7794118,33,entropy,7,37,5,balanced
0.7794118,33,entropy,7,38,3,balanced
0.7794118,33,entropy,7,38,5,balanced
0.7794118,33,entropy,7,39,3,balanced
0.7794118,33,entropy,7,39,5,balanced
0.7794118,33,entropy,7,40,3,balanced
0.7794118,33,entropy,7,40,5,balanced
0.7794118,33,entropy,7,41,3,balanced
0.7794118,33,entropy,7,41,5,balanced
0.7794118,33,entropy,7,42,3,balanced
0.7794118,33,entropy,7,42,5,balanced
0.7794118,33,entropy,7,43,3,balanced
0.7794118,33,entropy,7,43,5,balanced
0.7794118,33,entropy,7,44,3,balanced
0.7794118,33,entropy,7,44,5,balanced
0.7794118,33,entropy,7,45,3,balanced
0.7794118,33,entropy,7,45,5,balanced
0.7794118,33,entropy,7,46,3,balanced
0.7794118,33,entropy,7,46,5,balanced
0.7794118,33,entropy,7,47,3,balanced
0.7794118,33,entropy,7,47,5,balanced
0.7794118,33,entropy,7,48,3,balanced
0.7794118,33,entropy,7,48,5,balanced
0.7794118,33,entropy,7,49,3,balanced
0.7794118,33,entropy,7,49,5,balanced
0.7794118,33,entropy,7,50,3,balanced
0.7794118,33,entropy,7,50,5,balanced
0.7794118,33,entropy,7,51,3,balanced
0.7794118,33,entropy,7,51,5,balanced
0.7794118,33,entropy,7,52,3,balanced
0.7794118,33,entropy,7,52,5,balanced
0.7794118,33,entropy,7,53,3,balanced
0.7794118,33,entropy,7,53,5,balanced
0.7794118,33,entropy,7,54,3,balanced
0.7794118,33,entropy,7,54,5,balanced
0.7794118,33,entropy,7,55,3,balanced
0.7794118,33,entropy,7,55,5,balanced
0.7794118,33,entropy,7,56,3,balanced
0.7794118,33,entropy,7,56,5,balanced
0.7794118,33,entropy,7,57,3,balanced
0.7794118,33,entropy,7,57,5,balanced
0.7794118,33,entropy,7,58,3,balanced
0.7794118,33,entropy,7,58,5,balanced
0.7794118,33,entropy,7,59,3,balanced
0.7794118,33,entropy,7,59,5,balanced
0.7794118,33,entropy,7,60,3,balanced
0.7794118,33,entropy,7,60,5,balanced
0.7794118,33,entropy,7,61,3,balanced
0.7794118,33,entropy,7,61,5,balanced
0.7794118,33,entropy,7,62,3,balanced
0.7794118,33,entropy,7,62,5,balanced
0.7794118,33,entropy,7,63,3,balanced
0.7794118,33,entropy,7,63,5,balanced
0.7794118,33,entropy,7,64,3,balanced
0.7794118,33,entropy,7,64,5,balanced
0.7794118,33,entropy,7,65,3,balanced
0.7794118,33,entropy,7,65,5,balanced
0.7794118,33,entropy,7,66,3,balanced
0.7794118,33,entropy,7,66,5,balanced
0.7794118,33,entropy,7,67,3,balanced
0.7794118,33,entropy,7,67,5,balanced
0.7794118,33,entropy,7,68,3,balanced
0.7794118,33,entropy,7,68,5,balanced
0.7794118,33,entropy,7,69,3,balanced
0.7794118,33,entropy,7,69,5,balanced
0.7794118,33,entropy,7,70,3,balanced
0.7794118,33,entropy,7,70,5,balanced
0.7794118,33,entropy,7,71,3,balanced
0.7794118,33,entropy,7,71,5,balanced
0.7794118,33,entropy,7,72,3,balanced
0.7794118,33,entropy,7,72,5,balanced
0.7794118,33,entropy,7,73,3,balanced
0.7794118,33,entropy,7,73,5,balanced
0.7794118,33,entropy,7,74,3,balanced
0.7794118,33,entropy,7,74,5,balanced
0.7794118,33,entropy,7,75,3,balanced
0.7794118,33,entropy,7,75,5,balanced
0.7794118,33,entropy,7,76,3,balanced
0.7794118,33,entropy,7,76,5,balanced
0.7794118,33,entropy,7,77,3,balanced
0.7794118,33,entropy,7,77,5,balanced
0.7794118,33,entropy,7,78,3,balanced
0.7794118,33,entropy,7,78,5,balanced
0.7794118,33,entropy,7,79,3,balanced
0.7794118,33,entropy,7,79,5,balanced
0.7794118,34,entropy,5,43,2,balanced
0.7794118,34,entropy,5,44,2,balanced
0.7794118,34,entropy,5,45,2,balanced
0.7794118,34,entropy,5,46,2,balanced
0.7794118,34,entropy,5,47,2,balanced
0.7794118,34,entropy,5,48,2,balanced
0.7794118,34,entropy,5,49,2,balanced
0.7794118,34,entropy,5,50,2,balanced
0.7794118,34,entropy,5,51,2,balanced
0.7794118,34,entropy,5,52,2,balanced
0.7794118,34,entropy,5,53,2,balanced
0.7794118,34,entropy,5,54,2,balanced
0.7794118,34,entropy,5,55,2,balanced
0.7794118,34,entropy,5,56,2,balanced
0.7794118,34,entropy,5,57,2,balanced
0.7794118,34,entropy,5,58,2,balanced
0.7794118,34,entropy,5,59,2,balanced
0.7794118,34,entropy,5,60,2,balanced
0.7794118,34,entropy,5,61,2,balanced
0.7794118,34,entropy,5,62,2,balanced
0.7794118,34,entropy,5,63,2,balanced
0.7794118,34,entropy,5,64,2,balanced
0.7794118,34,entropy,5,65,2,balanced
0.7794118,34,entropy,5,66,2,balanced
0.7794118,34,entropy,5,67,2,balanced
0.7794118,34,entropy,5,68,2,balanced
0.7794118,34,entropy,5,69,2,balanced
0.7794118,34,entropy,5,70,2,balanced
0.7794118,34,entropy,5,71,2,balanced
0.7794118,34,entropy,5,72,2,balanced
0.7794118,34,entropy,5,73,2,balanced
0.7794118,34,entropy,5,74,2,balanced
0.7794118,34,entropy,5,75,2,balanced
0.7794118,34,entropy,5,76,2,balanced
0.7794118,34,entropy,5,77,2,balanced
0.7794118,34,entropy,5,78,2,balanced
0.7794118,34,entropy,5,79,2,balanced
0.7794118,34,entropy,7,35,5,balanced
0.7794118,34,entropy,7,36,5,balanced
0.7794118,34,entropy,7,37,5,balanced
0.7794118,34,entropy,7,38,5,balanced
0.7794118,34,entropy,7,39,5,balanced
0.7794118,34,entropy,7,40,5,balanced
0.7794118,34,entropy,7,41,5,balanced
0.7794118,34,entropy,7,42,5,balanced
0.7794118,34,entropy,7,43,5,balanced
0.7794118,34,entropy,7,44,5,balanced
0.7794118,34,entropy,7,45,5,balanced
0.7794118,34,entropy,7,46,5,balanced
0.7794118,34,entropy,7,47,5,balanced
0.7794118,34,entropy,7,48,5,balanced
0.7794118,34,entropy,7,49,5,balanced
0.7794118,34,entropy,7,50,5,balanced
0.7794118,34,entropy,7,51,5,balanced
0.7794118,34,entropy,7,52,5,balanced
0.7794118,34,entropy,7,53,5,balanced
0.7794118,34,entropy,7,54,5,balanced
0.7794118,34,entropy,7,55,5,balanced
0.7794118,34,entropy,7,56,5,balanced
0.7794118,34,entropy,7,57,5,balanced
0.7794118,34,entropy,7,58,5,balanced
0.7794118,34,entropy,7,59,5,balanced
0.7794118,34,entropy,7,60,5,balanced
0.7794118,34,entropy,7,61,5,balanced
0.7794118,34,entropy,7,62,5,balanced
0.7794118,34,entropy,7,63,5,balanced
0.7794118,34,entropy,7,64,5,balanced
0.7794118,34,entropy,7,65,5,balanced
0.7794118,34,entropy,7,66,5,balanced
0.7794118,34,entropy,7,67,5,balanced
0.7794118,34,entropy,7,68,5,balanced
0.7794118,34,entropy,7,69,5,balanced
0.7794118,34,entropy,7,70,5,balanced
0.7794118,34,entropy,7,71,5,balanced
0.7794118,34,entropy,7,72,5,balanced
0.7794118,34,entropy,7,73,5,balanced
0.7794118,34,entropy,7,74,5,balanced
0.7794118,34,entropy,7,75,5,balanced
0.7794118,34,entropy,7,76,5,balanced
0.7794118,34,entropy,7,77,5,balanced
0.7794118,34,entropy,7,78,5,balanced
0.7794118,34,entropy,7,79,5,balanced
0.7794118,34,entropy,10,35,5,balanced
0.7794118,34,entropy,10,36,5,balanced
0.7794118,34,entropy,10,37,5,balanced
0.7794118,34,entropy,10,38,5,balanced
0.7794118,34,entropy,10,39,5,balanced
0.7794118,34,entropy,10,40,5,balanced
0.7794118,34,entropy,10,41,5,balanced
0.7794118,34,entropy,10,42,5,balanced
0.7794118,34,entropy,10,43,5,balanced
0.7794118,34,entropy,10,44,5,balanced
0.7794118,34,entropy,10,45,5,balanced
0.7794118,34,entropy,10,46,5,balanced
0.7794118,34,entropy,10,47,5,balanced
0.7794118,34,entropy,10,48,5,balanced
0.7794118,34,entropy,10,49,5,balanced
0.7794118,34,entropy,10,50,5,balanced
0.7794118,34,entropy,10,51,5,balanced
0.7794118,34,entropy,10,52,5,balanced
0.7794118,34,entropy,10,53,5,balanced
0.7794118,34,entropy,10,54,5,balanced
0.7794118,34,entropy,10,55,5,balanced
0.7794118,34,entropy,10,56,5,balanced
0.7794118,34,entropy,10,57,5,balanced
0.7794118,34,entropy,10,58,5,balanced
0.7794118,34,entropy,10,59,5,balanced
0.7794118,34,entropy,10,60,5,balanced
0.7794118,34,entropy,10,61,5,balanced
0.7794118,34,entropy,10,62,5,balanced
0.7794118,34,entropy,10,63,5,balanced
0.7794118,34,entropy,10,64,5,balanced
0.7794118,34,entropy,10,65,5,balanced
0.7794118,34,entropy,10,66,5,balanced
0.7794118,34,entropy,10,67,5,balanced
0.7794118,34,entropy,10,68,5,balanced
0.7794118,34,entropy,10,69,5,balanced
0.7794118,34,entropy,10,70,5,balanced
0.7794118,34,entropy,10,71,5,balanced
0.7794118,34,entropy,10,72,5,balanced
0.7794118,34,entropy,10,73,5,balanced
0.7794118,34,entropy,10,74,5,balanced
0.7794118,34,entropy,10,75,5,balanced
0.7794118,34,entropy,10,76,5,balanced
0.7794118,34,entropy,10,77,5,balanced
0.7794118,34,entropy,10,78,5,balanced
0.7794118,34,entropy,10,79,5,balanced
0.7794118,21,gini,13,38,2,balanced
0.7794118,22,gini,9,40,2,balanced
0.7794118,22,gini,9,41,2,balanced
0.7794118,22,gini,9,42,2,balanced
0.7794118,22,gini,9,43,2,balanced
0.7794118,22,gini,9,44,2,balanced
0.7794118,22,gini,9,45,2,balanced
0.7794118,22,gini,9,46,2,balanced
0.7794118,22,gini,9,47,2,balanced
0.7794118,22,gini,9,48,2,balanced
0.7794118,22,gini,9,49,2,balanced
0.7794118,22,gini,9,50,2,balanced
0.7794118,22,gini,9,51,2,balanced
0.7794118,22,gini,9,52,2,balanced
0.7794118,22,gini,9,53,2,balanced
0.7794118,22,gini,9,54,2,balanced
0.7794118,22,gini,9,55,2,balanced
0.7794118,22,gini,9,56,2,balanced
0.7794118,22,gini,9,57,2,balanced
0.7794118,22,gini,9,58,2,balanced
0.7794118,22,gini,9,59,2,balanced
0.7794118,22,gini,9,60,2,balanced
0.7794118,22,gini,9,61,2,balanced
0.7794118,22,gini,9,62,2,balanced
0.7794118,22,gini,9,63,2,balanced
0.7794118,22,gini,9,64,2,balanced
0.7794118,22,gini,9,65,2,balanced
0.7794118,22,gini,9,66,2,balanced
0.7794118,22,gini,9,67,2,balanced
0.7794118,22,gini,9,68,2,balanced
0.7794118,22,gini,9,69,2,balanced
0.7794118,22,gini,9,70,2,balanced
0.7794118,22,gini,9,71,2,balanced
0.7794118,22,gini,9,72,2,balanced
0.7794118,22,gini,9,73,2,balanced
0.7794118,22,gini,9,74,2,balanced
0.7794118,22,gini,9,75,2,balanced
0.7794118,22,gini,9,76,2,balanced
0.7794118,22,gini,9,77,2,balanced
0.7794118,22,gini,9,78,2,balanced
0.7794118,22,gini,9,79,2,balanced
0.7794118,23,gini,6,51,1,balanced
0.7794118,23,gini,6,52,1,balanced
0.7794118,23,gini,6,53,1,balanced
0.7794118,23,gini,6,54,1,balanced
0.7794118,23,gini,6,55,1,balanced
0.7794118,23,gini,6,56,1,balanced
0.7794118,23,gini,6,57,1,balanced
0.7794118,23,gini,6,58,1,balanced
0.7794118,23,gini,6,59,1,balanced
0.7794118,23,gini,6,60,1,balanced
0.7794118,23,gini,6,61,1,balanced
0.7794118,23,gini,6,62,1,balanced
0.7794118,23,gini,6,63,1,balanced
0.7794118,23,gini,6,64,1,balanced
0.7794118,23,gini,6,65,1,balanced
0.7794118,23,gini,6,66,1,balanced
0.7794118,23,gini,6,67,1,balanced
0.7794118,23,gini,6,68,1,balanced
0.7794118,23,gini,6,69,1,balanced
0.7794118,23,gini,6,70,1,balanced
0.7794118,23,gini,6,71,1,balanced
0.7794118,23,gini,6,72,1,balanced
0.7794118,23,gini,6,73,1,balanced
0.7794118,23,gini,6,74,1,balanced
0.7794118,23,gini,6,75,1,balanced
0.7794118,23,gini,6,76,1,balanced
0.7794118,23,gini,6,77,1,balanced
0.7794118,23,gini,6,78,1,balanced
0.7794118,23,gini,6,79,1,balanced
0.7794118,23,gini,7,50,1,balanced
0.7794118,23,gini,7,55,1,balanced
0.7794118,23,gini,7,56,1,balanced
0.7794118,23,gini,7,57,1,balanced
0.7794118,23,gini,7,58,1,balanced
0.7794118,23,gini,7,59,1,balanced
0.7794118,23,gini,7,60,1,balanced
0.7794118,23,gini,7,61,1,balanced
0.7794118,23,gini,7,62,1,balanced
0.7794118,23,gini,7,63,1,balanced
0.7794118,23,gini,7,64,1,balanced
0.7794118,23,gini,7,65,1,balanced
0.7794118,23,gini,7,66,1,balanced
0.7794118,23,gini,7,67,1,balanced
0.7794118,23,gini,7,68,1,balanced
0.7794118,23,gini,7,69,1,balanced
0.7794118,23,gini,7,70,1,balanced
0.7794118,23,gini,7,71,1,balanced
0.7794118,23,gini,7,72,1,balanced
0.7794118,23,gini,7,73,1,balanced
0.7794118,23,gini,7,74,1,balanced
0.7794118,23,gini,7,75,1,balanced
0.7794118,23,gini,7,76,1,balanced
0.7794118,23,gini,7,77,1,balanced
0.7794118,23,gini,7,78,1,balanced
0.7794118,23,gini,7,79,1,balanced
0.7794118,23,gini,9,39,2,balanced
0.7794118,23,gini,9,40,2,balanced
0.7794118,23,gini,9,41,2,balanced
0.7794118,23,gini,9,42,2,balanced
